US4462806,1982
US4462862,1982
US4462929,1982
US4463569,1982
US4463706,1982
US4464710,1982
US4466910,1982
US4466911,1982
US4467208,1982
US4467438,1982
US4467787,1982
US4467985,1982
US4468131,1982
US4468280,1982
US4468281,1982
US4468569,1982
US4469165,1982
US4469552,1982
US4470369,1982
US4471003,1982
US4471039,1982
US4471926,1982
US4472627,1982
US4472969,1982
US4473065,1982
US4473836,1982
US4474171,1982
US4474625,1982
US4475527,1982
US4475682,1982
US4476515,1982
US4476520,1982
US4477721,1982
US4478654,1982
US4479027,1982
US4479028,1982
US4479264,1982
US4479485,1982
US4481132,1982
US4481378,1982
US4482780,1982
US4482845,1982
US4483063,1982
US4485146,1982
US4485264,1982
US4485265,1982
US4485306,1982
US4485389,1982
US4486265,1982
US4486587,1982
US4488046,1982
US4488122,1982
US4488914,1982
US4488943,1982
US4489242,1982
US4489243,1982
US4490127,1982
US4490208,1982
US4490606,1982
US4491390,1982
US4491605,1982
US4492181,1982
US4492648,1982
US4492810,1982
US4493996,1982
US4494063,1982
US4494527,1982
US4496834,1982
US4497272,1982
US4497974,1982
US4498003,1982
US4498040,1982
US4498183,1982
US4499462,1982
US4499463,1982
US4499468,1982
US4500492,1982
US4500743,1982
US4502150,1982
US4508971,1982
US4508996,1982
US4509248,1982
US4510385,1982
US4512667,1982
US4513684,1982
US4514581,1982
US4514584,1982
US4515107,1982
US4516647,1982
US4517049,1982
US4517223,1982
US4517635,1982
US4519339,1982
US4519999,1982
US4520039,1982
US4521800,1982
US4521801,1982
US4522047,1982
US4522663,1982
US4522790,1982
US4525255,1982
US4525376,1982
US4526705,1982
US4529576,1982
US4529873,1982
US4531193,1982
US4532537,1982
US4534820,1982
US4537348,1982
US4541787,1982
US4542258,1982
US4543576,1982
US4544528,1982
US4547256,1982
US4550427,1982
US4551857,1982
US4553037,1982
US4553252,1982
US4555636,1982
US4560634,1982
US4561486,1982
US4563642,1982
US4565731,1982
US4570212,1982
US4574733,1982
US4575029,1982
US4577052,1982
US4577471,1982
US4578641,1982
US4582560,1982
US4584181,1982
US4590043,1982
US4592436,1982
US4599632,1982
US4601849,1982
US4605565,1982
US4608117,1982
US4608552,1982
US4612409,1982
US4616246,1982
US4627887,1982
US4637969,1982
US4654535,1982
US4673628,1982
US4676967,1982
US4750031,1982
US4852452,1982
US4986160,1982
US5110531,1982
USR31473,1982
UST102801,1982
US4418576,1983
US4425194,1983
US4435610,1983
US4443528,1983
US4443853,1983
US4446373,1983
US4448801,1983
US4450786,1983
US4451538,1983
US4451776,1983
US4451969,1983
US4452234,1983
US4456630,1983
US4457903,1983
US4460556,1983
US4461691,1983
US4461860,1983
US4461922,1983
US4463215,1983
US4463216,1983
US4463336,1983
US4463927,1983
US4464823,1983
US4465565,1983
US4465575,1983
US4465951,1983
US4468291,1983
US4468509,1983
US4468853,1983
US4469715,1983
US4469938,1983
US4470055,1983
US4470213,1983
US4471036,1983
US4471155,1983
US4471365,1983
US4471832,1983
US4472458,1983
US4472641,1983
US4473484,1983
US4474028,1983
US4475206,1983
US4476003,1983
US4476150,1983
US4476346,1983
US4478173,1983
US4478879,1983
US4478880,1983
US4479455,1983
US4480009,1983
US4480585,1983
US4481229,1983
US4481232,1983
US4481235,1983
US4481562,1983
US4482778,1983
US4482779,1983
US4483230,1983
US4483319,1983
US4483320,1983
US4483883,1983
US4485094,1983
US4485121,1983
US4485125,1983
US4486232,1983
US4486487,1983
US4487162,1983
US4487640,1983
US4487989,1983
US4488986,1983
US4491446,1983
US4491681,1983
US4491682,1983
US4492736,1983
US4492743,1983
US4492778,1983
US4492812,1983
US4492813,1983
US4493940,1983
US4493941,1983
US4493942,1983
US4494180,1983
US4494302,1983
US4494528,1983
US4494656,1983
US4494854,1983
US4495218,1983
US4495340,1983
US4495375,1983
US4496398,1983
US4496787,1983
US4496788,1983
US4497675,1983
US4497692,1983
US4498456,1983
US4499008,1983
US4499149,1983
US4499331,1983
US4499658,1983
US4500744,1983
US4501636,1983
US4501766,1983
US4501808,1983
US4502225,1983
US4502981,1983
US4504329,1983
US4504559,1983
US4505221,1983
US4505326,1983
US4505883,1983
US4507519,1983
US4507569,1983
US4508493,1983
US4508609,1983
US4508639,1983
US4508805,1983
US4509199,1983
US4509997,1983
US4510015,1983
US4510216,1983
US4510344,1983
US4510434,1983
US4511492,1983
US4511756,1983
US4512157,1983
US4513167,1983
US4513507,1983
US4513544,1983
US4514440,1983
US4514580,1983
US4514583,1983
US4515600,1983
US4516527,1983
US4517403,1983
US4517421,1983
US4518535,1983
US4520305,1983
US4520380,1983
US4520757,1983
US4520862,1983
US4521447,1983
US4521640,1983
US4522657,1983
US4522661,1983
US4523051,1983
US4523217,1983
US4523460,1983
US4525375,1983
US4525381,1983
US4525382,1983
US4525538,1983
US4526225,1983
US4526805,1983
US4528082,1983
US4528555,1983
US4528947,1983
US4529455,1983
US4529830,1983
US4532188,1983
US4532372,1983
US4533428,1983
US4533613,1983
US4534012,1983
US4534335,1983
US4534502,1983
US4534525,1983
US4535026,1983
US4536608,1983
US4537759,1983
US4539431,1983
US4539972,1983
US4541563,1983
US4543442,1983
US4543443,1983
US4544496,1983
US4545111,1983
US4545136,1983
US4546264,1983
US4547313,1983
US4547972,1983
US4551291,1983
US4551405,1983
US4551575,1983
US4551669,1983
US4551847,1983
US4553851,1983
US4554451,1983
US4555621,1983
US4556788,1983
US4557988,1983
US4557990,1983
US4558206,1983
US4558307,1983
US4558427,1983
US4561171,1983
US4561333,1983
US4561429,1983
US4561541,1983
US4563976,1983
US4563979,1983
US4564563,1983
US4564720,1983
US4564799,1983
US4564808,1983
US4565600,1983
US4568187,1983
US4568409,1983
US4568482,1983
US4568483,1983
US4568791,1983
US4569697,1983
US4570060,1983
US4570062,1983
US4570173,1983
US4570332,1983
US4571532,1983
US4571690,1983
US4573046,1983
US4573651,1983
US4575262,1983
US4575577,1983
US4577096,1983
US4577302,1983
US4577305,1983
US4577461,1983
US4578527,1983
US4578696,1983
US4580748,1983
US4581625,1983
US4581716,1983
US4582720,1983
US4583092,1983
US4583492,1983
US4583815,1983
US4586488,1983
US4586988,1983
US4588292,1983
US4588946,1983
US4589194,1983
US4591854,1983
US4592235,1983
US4592818,1983
US4593644,1983
US4596626,1983
US4597823,1983
US4598164,1983
US4598306,1983
US4598923,1983
US4602120,1983
US4602417,1983
US4604567,1983
US4604633,1983
US4605240,1983
US4609288,1983
US4611261,1983
US4611914,1983
US4623793,1983
US4624109,1983
US4624533,1983
US4626885,1983
US4628013,1983
US4628144,1983
US4630791,1983
US4635235,1983
US4638149,1983
US4642144,1983
US4642620,1983
US4644256,1983
US4647437,1983
US4650618,1983
US4651080,1983
US4656463,1983
US4677742,1983
US4682564,1983
US4688623,1983
US4690714,1983
US4692558,1983
US4775800,1983
US4775923,1983
US4982723,1983
US5427629,1983
USR31708,1983
US4450787,1984
US4465550,1984
US4492966,1984
US4495264,1984
US4496450,1984
US4504518,1984
US4505845,1984
US4505846,1984
US4507181,1984
US4507375,1984
US4508932,1984
US4509006,1984
US4510195,1984
US4510674,1984
US4510675,1984
US4511600,1984
US4512848,1984
US4513168,1984
US4514437,1984
US4514579,1984
US4514582,1984
US4514710,1984
US4516314,1984
US4517116,1984
US4518469,1984
US4519384,1984
US4519764,1984
US4520086,1984
US4520552,1984
US4520752,1984
US4522193,1984
US4523008,1984
US4523544,1984
US4523966,1984
US4524237,1984
US4525223,1984
US4525334,1984
US4525593,1984
US4525594,1984
US4527007,1984
US4527548,1984
US4528122,1984
US4528418,1984
US4529832,1984
US4530739,1984
US4531015,1984
US4532373,1984
US4532710,1984
US4532803,1984
US4533564,1984
US4533783,1984
US4534099,1984
US4535813,1984
US4536260,1984
US4536262,1984
US4536607,1984
US4537795,1984
US4539194,1984
US4539516,1984
US4539700,1984
US4540843,1984
US4540844,1984
US4540867,1984
US4541119,1984
US4542074,1984
US4542255,1984
US4542256,1984
US4542257,1984
US4543171,1984
US4543441,1984
US4543444,1984
US4543592,1984
US4544423,1984
US4544797,1984
US4544798,1984
US4544799,1984
US4545366,1984
US4546758,1984
US4547621,1984
US4547622,1984
US4547958,1984
US4548033,1984
US4548381,1984
US4548681,1984
US4548696,1984
US4548738,1984
US4548917,1984
US4549081,1984
US4550543,1984
US4551631,1984
US4554727,1984
US4555316,1984
US4555472,1984
US4555585,1984
US4555586,1984
US4556299,1984
US4557037,1984
US4557793,1984
US4558634,1984
US4559091,1984
US4559282,1984
US4560593,1984
US4560918,1984
US4561423,1984
US4561916,1984
US4561930,1984
US4562821,1984
US4562878,1984
US4563367,1984
US4565599,1984
US4565677,1984
US4565751,1984
US4566363,1984
US4566434,1984
US4566940,1984
US4566955,1984
US4567250,1984
US4567316,1984
US4567642,1984
US4567913,1984
US4568521,1984
US4568578,1984
US4568623,1984
US4568792,1984
US4569330,1984
US4569673,1984
US4569734,1984
US4570030,1984
US4571447,1984
US4572279,1984
US4572582,1984
US4574160,1984
US4574238,1984
US4575576,1984
US4576830,1984
US4577051,1984
US4577286,1984
US4577393,1984
US4577588,1984
US4578061,1984
US4578220,1984
US4578283,1984
US4578333,1984
US4578526,1984
US4579302,1984
US4580001,1984
US4581103,1984
US4581108,1984
US4581814,1984
US4582559,1984
US4582588,1984
US4582952,1984
US4582953,1984
US4583321,1984
US4584235,1984
US4584427,1984
US4584428,1984
US4585318,1984
US4585537,1984
US4585581,1984
US4586879,1984
US4586979,1984
US4587376,1984
US4588451,1984
US4588571,1984
US4588609,1984
US4588657,1984
US4589191,1984
US4590024,1984
US4590327,1984
US4590399,1984
US4591087,1984
US4591116,1984
US4591550,1984
US4591654,1984
US4591965,1984
US4594180,1984
US4594264,1984
US4594470,1984
US4594581,1984
US4594600,1984
US4595548,1984
US4595789,1984
US4595790,1984
US4595870,1984
US4596207,1984
US4596645,1984
US4596745,1984
US4597434,1984
US4597948,1984
US4598033,1984
US4599244,1984
US4599245,1984
US4599609,1984
US4599705,1984
US4600801,1984
US4601152,1984
US4601545,1984
US4601960,1984
US4602694,1984
US4602731,1984
US4602980,1984
US4603061,1984
US4603731,1984
US4604494,1984
US4604791,1984
US4605543,1984
US4605922,1984
US4605941,1984
US4606397,1984
US4606515,1984
US4607389,1984
US4608063,1984
US4608451,1984
US4608452,1984
US4608943,1984
US4609565,1984
US4609567,1984
US4609770,1984
US4609930,1984
US4610077,1984
US4610859,1984
US4610932,1984
US4611090,1984
US4611091,1984
US4611124,1984
US4611430,1984
US4612408,1984
US4612410,1984
US4612559,1984
US4612698,1984
US4614564,1984
US4614781,1984
US4614861,1984
US4614879,1984
US4614976,1984
US4615294,1984
US4616170,1984
US4616320,1984
US4616699,1984
US4617495,1984
US4617556,1984
US4617634,1984
US4617722,1984
US4618776,1984
US4618916,1984
US4619863,1984
US4620771,1984
US4623751,1984
US4624571,1984
US4624862,1984
US4624906,1984
US4625071,1984
US4626613,1984
US4626852,1984
US4626983,1984
US4627736,1984
US4630005,1984
US4630940,1984
US4632712,1984
US4633031,1984
US4633077,1984
US4633842,1984
US4634343,1984
US4640001,1984
US4640744,1984
US4640900,1984
US4641374,1984
US4642227,1984
US4642471,1984
US4643913,1984
US4644037,1984
US4644091,1984
US4646266,1984
US4647786,1984
US4647836,1984
US4649287,1984
US4650541,1984
US4654514,1984
US4655282,1984
US4656419,1984
US4657985,1984
US4658642,1984
US4661370,1984
US4661770,1984
US4662981,1984
US4665397,1984
US4665502,1984
US4666107,1984
US4667036,1984
US4668314,1984
US4669685,1984
US4670334,1984
US4670664,1984
US4677038,1984
US4678679,1984
US4681928,1984
US4682177,1984
US4684084,1984
US4686534,1984
US4688895,1984
US4689109,1984
US4690999,1984
US4692604,1984
US4695788,1984
US4697202,1984
US4700001,1984
US4702140,1984
US4704353,1984
US4710977,1984
US4712063,1984
US4720560,1984
US4723826,1984
US4725023,1984
US4728060,1984
US4728887,1984
US4729111,1984
US4731870,1984
US4737348,1984
US4764439,1984
US4771764,1984
US4775120,1984
US4777387,1984
US4790871,1984
US4808258,1984
US4869976,1984
US4934446,1984
US4939103,1984
US5122223,1984
US5130054,1984
US5174867,1984
USR31968,1984
US4548658,1985
US4551352,1985
US4552824,1985
US4554203,1985
US4561489,1985
US4563727,1985
US4564398,1985
US4565607,1985
US4567354,1985
US4568592,1985
US4572873,1985
US4582542,1985
US4582578,1985
US4582721,1985
US4583210,1985
US4584479,1985
US4587171,1985
US4587325,1985
US4590117,1985
US4592129,1985
US4592793,1985
US4592925,1985
US4593455,1985
US4594261,1985
US4594330,1985
US4595791,1985
US4596083,1985
US4596238,1985
US4596852,1985
US4597162,1985
US4597844,1985
US4597986,1985
US4598139,1985
US4598304,1985
US4599154,1985
US4599577,1985
US4601260,1985
US4601589,1985
US4602422,1985
US4603470,1985
US4604274,1985
US4608112,1985
US4609424,1985
US4609440,1985
US4609441,1985
US4609444,1985
US4609771,1985
US4610858,1985
US4611318,1985
US4612072,1985
US4612179,1985
US4612411,1985
US4612724,1985
US4613382,1985
US4613519,1985
US4613558,1985
US4615328,1985
US4615904,1985
US4615905,1985
US4615931,1985
US4615960,1985
US4616595,1985
US4617057,1985
US4617420,1985
US4617421,1985
US4618694,1985
US4619729,1985
US4619881,1985
US4620364,1985
US4622280,1985
US4623426,1985
US4623601,1985
US4624045,1985
US4624999,1985
US4625070,1985
US4625423,1985
US4625447,1985
US4625469,1985
US4626447,1985
US4626482,1985
US4626668,1985
US4628015,1985
US4628142,1985
US4629115,1985
US4629189,1985
US4629514,1985
US4629672,1985
US4629820,1985
US4629821,1985
US4629859,1985
US4631198,1985
US4631199,1985
US4631323,1985
US4631351,1985
US4631352,1985
US4633032,1985
US4633033,1985
US4633034,1985
US4633236,1985
US4633847,1985
US4634072,1985
US4634601,1985
US4634605,1985
US4634641,1985
US4634953,1985
US4636578,1985
US4636579,1985
US4637895,1985
US4638110,1985
US4638111,1985
US4638286,1985
US4639263,1985
US4639329,1985
US4639543,1985
US4640002,1985
US4641227,1985
US4641798,1985
US4642140,1985
US4642142,1985
US4642228,1985
US4642412,1985
US4642413,1985
US4642414,1985
US4642534,1985
US4643532,1985
US4643797,1985
US4643833,1985
US4644264,1985
US4645824,1985
US4645866,1985
US4646523,1985
US4648013,1985
US4649088,1985
US4649227,1985
US4649899,1985
US4649900,1985
US4650524,1985
US4650554,1985
US4650558,1985
US4650695,1985
US4650921,1985
US4651571,1985
US4652463,1985
US4652693,1985
US4654468,1985
US4655827,1985
US4656105,1985
US4656109,1985
US4656472,1985
US4657603,1985
US4657627,1985
US4657675,1985
US4657775,1985
US4658086,1985
US4658597,1985
US4658599,1985
US4660879,1985
US4661176,1985
US4661649,1985
US4663188,1985
US4663494,1985
US4663495,1985
US4663828,1985
US4663829,1985
US4663898,1985
US4664745,1985
US4664748,1985
US4664890,1985
US4664938,1985
US4664951,1985
US4664960,1985
US4664998,1985
US4665129,1985
US4665278,1985
US4666638,1985
US4666760,1985
US4667059,1985
US4667060,1985
US4667142,1985
US4668120,1985
US4668480,1985
US4668493,1985
US4668497,1985
US4668840,1985
US4668878,1985
US4670096,1985
US4670710,1985
US4670762,1985
US4671253,1985
US4672148,1985
US4672389,1985
US4672673,1985
US4672949,1985
US4673609,1985
US4673770,1985
US4673864,1985
US4674715,1985
US4675067,1985
US4675207,1985
US4675739,1985
US4676095,1985
US4676662,1985
US4677248,1985
US4677250,1985
US4677304,1985
US4677367,1985
US4677636,1985
US4678652,1985
US4680074,1985
US4680096,1985
US4680241,1985
US4680422,1985
US4680432,1985
US4680607,1985
US4681303,1985
US4681983,1985
US4682206,1985
US4683160,1985
US4683838,1985
US4685043,1985
US4685608,1985
US4686322,1985
US4686441,1985
US4687923,1985
US4689104,1985
US4689438,1985
US4689544,1985
US4690045,1985
US4691077,1985
US4692673,1985
US4693906,1985
US4695435,1985
US4695674,1985
US4696828,1985
US4696994,1985
US4697761,1985
US4697867,1985
US4698314,1985
US4699804,1985
US4700013,1985
US4700122,1985
US4700311,1985
US4701344,1985
US4701601,1985
US4702965,1985
US4703131,1985
US4703573,1985
US4704003,1985
US4704369,1985
US4706760,1985
US4707527,1985
US4707855,1985
US4707979,1985
US4709200,1985
US4709466,1985
US4711807,1985
US4711971,1985
US4711992,1985
US4713492,1985
US4713493,1985
US4714208,1985
US4714868,1985
US4715358,1985
US4719974,1985
US4720626,1985
US4720706,1985
US4724011,1985
US4725740,1985
US4728173,1985
US4728615,1985
US4730797,1985
US4731408,1985
US4733649,1985
US4733766,1985
US4735396,1985
US4737911,1985
US4738935,1985
US4738937,1985
US4742573,1985
US4745725,1985
US4747567,1985
US4748014,1985
US4749982,1985
US4753783,1985
US4754150,1985
US4754418,1985
US4758534,1985
US4762803,1985
US4765928,1985
US4769107,1985
US4777030,1985
US4778478,1985
US4787580,1985
US4788555,1985
US4788711,1985
US4789421,1985
US4794027,1985
US4794715,1985
US4795248,1985
